high,low,medium,listing_id
0.17087327,0.19350372,0.63562304,7201534
0.058684833,0.4913083,0.4500069,7134791
0.009970746,0.9703699,0.0196594,7187911
0.20821019,0.2120815,0.57970834,7179474
0.20978738,0.23517366,0.555039,7211709
0.07016112,0.71166945,0.21816942,7091376
0.17943819,0.50742275,0.31313905,7220819
0.08565709,0.51129675,0.40304616,7097222
0.0073223547,0.8389487,0.15372892,7214485
0.0014123897,0.99379104,0.0047965976,7191186
0.046728723,0.7756174,0.17765382,7113981
0.0084661525,0.9485449,0.04298887,7100790
0.0021747209,0.96032655,0.037498742,7147743
0.26725465,0.22188947,0.51085585,7092755
0.0036375849,0.9709565,0.025405874,7113999
0.105434395,0.5937573,0.3008083,7119360
0.0011539323,0.94609725,0.05274882,7088049
0.3099182,0.07587424,0.61420757,7144447
0.0021309871,0.89127177,0.10659725,7123686
0.0581169,0.732879,0.2090041,7178148
0.039757248,0.44426253,0.5159802,7100482
0.4302297,0.16542037,0.40434998,7131572
0.19100527,0.49245676,0.31653792,7181965
0.106851704,0.46886694,0.42428133,7110028
0.069166705,0.41435468,0.5164786,7107440
0.007844496,0.9207291,0.071426414,7124764
3.3669086e-05,0.9972198,0.0027465615,7152838
0.16972555,0.4590512,0.37122324,7146250
0.049123686,0.62861884,0.3222575,7198218
0.116754055,0.2079736,0.67527235,7136542
0.009327178,0.9099123,0.08076052,7204694
0.0030102285,0.9009417,0.096048035,7230370
0.069899194,0.704082,0.22601873,7207615
0.0346942,0.7703733,0.19493248,7170804
0.06277328,0.60762465,0.32960212,7100338
0.10506148,0.6337365,0.26120207,7102612
0.044603076,0.75004095,0.20535597,7136327
0.008225518,0.701093,0.29068148,7226629
0.025989309,0.7380437,0.23596695,7154141
0.0015993277,0.96072984,0.03767083,7119278
0.005781953,0.90323645,0.09098159,7172516
0.030007465,0.8444088,0.12558371,7173854
0.0092292195,0.7849518,0.20581897,7113913
0.00063336844,0.9829989,0.01636776,7214948
0.065003745,0.48869857,0.4462977,7167244
0.020656373,0.8088769,0.17046674,7212552
0.031844605,0.5576572,0.41049823,7169247
0.24911404,0.4592596,0.29162633,7164608
0.0057334187,0.8575354,0.13673116,7104037
0.08680662,0.7164108,0.1967826,7161305
0.022682842,0.829106,0.14821117,7233719
0.13337164,0.51732665,0.34930173,7197388
0.15255854,0.572879,0.27456248,7109575
0.017830726,0.8064021,0.17576726,7204398
0.03244378,0.7400953,0.22746095,7218631
0.06510158,0.6636241,0.2712743,7130018
0.03258202,0.6830492,0.28436878,7123544
0.0039175795,0.9704673,0.025615036,7159778
0.042621158,0.65242577,0.3049531,7212037
0.00025397423,0.9950216,0.0047244164,7141155
0.012404053,0.7982219,0.1893741,7131753
0.00909771,0.92696124,0.06394103,7172478
0.029637244,0.67710346,0.2932593,7119936
0.0045371884,0.88680804,0.10865474,7178319
0.00921407,0.8550799,0.13570608,7210976
0.2908203,0.17646308,0.53271663,7088694
0.0021499577,0.9817063,0.016143668,7126674
0.1759302,0.3539082,0.4701616,7225095
0.06768038,0.5121135,0.42020607,7177379
0.0039812955,0.87557065,0.120447986,7167344
0.38495085,0.16521102,0.4498381,7092487
0.047598902,0.63274574,0.31965536,7207338
0.09479661,0.7127689,0.19243445,7200580
0.0075394455,0.64010495,0.3523556,7101757
0.005242559,0.95712686,0.037630547,7106534
0.015568066,0.8291946,0.15523735,7140877
0.0049807373,0.87660694,0.11841227,7088400
0.1673797,0.35767365,0.47494662,7208826
0.16253008,0.36065817,0.47681174,7124298
0.09501765,0.69297576,0.21200661,7197164
0.041836068,0.70785123,0.25031275,7188447
0.00014036462,0.99798894,0.0018706565,7193170
0.48782405,0.16087225,0.35130367,7232150
0.007599122,0.8656875,0.12671338,7206931
0.02807572,0.828499,0.1434253,7163701
0.0023791362,0.9247842,0.07283667,7230747
0.0006372502,0.9719376,0.027425153,7123636
0.5758162,0.08378296,0.34040082,7100167
0.20043565,0.6535966,0.1459678,7095483
0.0020853132,0.96908,0.028834704,7212292
0.1647547,0.5250467,0.31019858,7161423
0.07908213,0.5859718,0.33494607,7094323
0.08520255,0.5898119,0.3249855,7134126
0.0033880742,0.9559579,0.040654,7135730
0.7048365,0.050046198,0.24511728,7114056
0.00090752053,0.96903664,0.030055892,7162122
0.017476125,0.8287368,0.15378708,7226116
0.0022201089,0.9505545,0.04722539,7225528
0.033527292,0.7720328,0.19443989,7198381
0.012345465,0.93252116,0.05513333,7165862
0.0029779875,0.9613162,0.035705734,7226721
0.009566112,0.79200953,0.19842432,7119665
0.17693855,0.24811919,0.57494223,7092959
0.019259056,0.7605377,0.22020328,7233370
0.123788886,0.45522404,0.42098704,7198643
0.001108935,0.9805484,0.018342663,7151311
0.09159077,0.43903142,0.46937785,7228932
0.0014404372,0.9828814,0.015678085,7133618
0.00025498425,0.98843676,0.011308225,7155042
0.06970391,0.5136372,0.4166589,7202228
3.4687575e-05,0.9989712,0.000994155,7138573
0.049249284,0.7264266,0.22432409,7108430
0.0010895419,0.9922072,0.0067032897,7231314
0.22779118,0.14933532,0.62287354,7124228
0.009808008,0.9100845,0.080107525,7174511
0.00054697675,0.98865545,0.010797634,7185449
0.0019471555,0.95543844,0.042614374,7213650
0.022102628,0.84931237,0.12858506,7133941
6.213863e-05,0.99836785,0.0015700442,7187366
0.037180718,0.74816644,0.21465285,7224166
0.024434876,0.7741756,0.20138954,7169973
0.043212593,0.4811557,0.47563174,7210489
0.4432313,0.18044837,0.37632033,7161088
0.029806552,0.7176585,0.25253493,7153934
0.010574278,0.8530663,0.13635944,7131257
0.095034085,0.51114315,0.3938228,7194859
0.18239625,0.3174593,0.5001445,7113061
8.4648935e-05,0.9954536,0.0044617024,7204259
0.0003874391,0.9962884,0.003324144,7222883
0.04871533,0.5946467,0.35663798,7102127
0.013666451,0.78185904,0.20447448,7101779
0.038688473,0.8099354,0.15137614,7204401
0.011029442,0.6239149,0.36505565,7102696
0.0032738354,0.9642373,0.032488897,7167132
0.21848467,0.22284378,0.55867153,7153925
0.0014678143,0.9866058,0.011926358,7109556
0.015289835,0.90289474,0.08181546,7140782
0.0055768797,0.9593183,0.03510488,7150633
0.031079724,0.78461593,0.18430433,7130332
0.053750087,0.559873,0.38637692,7090117
0.039021417,0.6532393,0.30773923,7159969
0.005900875,0.907588,0.086511165,7159980
0.23463707,0.3244711,0.44089186,7094322
0.056044612,0.8960603,0.047895126,7169785
0.00777158,0.9262831,0.065945275,7137077
0.0001268404,0.9929022,0.006970869,7166021
0.018992554,0.75688785,0.22411959,7090007
0.09551442,0.5587308,0.3457548,7174035
0.0013346323,0.97595245,0.022712968,7222684
0.02273415,0.5628372,0.41442868,7145358
0.016091775,0.9169915,0.066916764,7198874
0.036447316,0.5382257,0.42532694,7227001
0.004213956,0.98624796,0.009538067,7213525
0.00028151777,0.98945206,0.0102664335,7222801
0.12606628,0.34915045,0.52478325,7223947
0.064304754,0.6650644,0.27063087,7217717
0.005416073,0.8953711,0.09921285,7131037
0.6591417,0.13186172,0.20899655,7212360
0.0696669,0.5882332,0.3420999,7116094
0.059687953,0.68807256,0.25223947,7117057
0.2635782,0.30297795,0.43344384,7110218
0.026755683,0.6592835,0.31396085,7224295
0.15653014,0.36720264,0.47626728,7156844
0.13260524,0.3418851,0.52550966,7132335
0.30970237,0.23075922,0.45953837,7177151
0.03715045,0.7141422,0.24870737,7145144
0.0014995718,0.92775184,0.07074855,7088527
0.06558132,0.72302073,0.21139793,7591938
0.016129896,0.7983961,0.18547398,7164189
0.052976415,0.55455047,0.39247313,7181386
0.026972039,0.7673919,0.20563605,7154896
0.0025668414,0.9690804,0.028352728,7171775
0.13254017,0.67388636,0.1935735,7223791
0.012288358,0.8329815,0.15473011,7114825
0.00066242425,0.9909135,0.008424042,7186411
0.024414934,0.8946993,0.08088579,7178692
0.39719635,0.2279871,0.37481657,7092405
0.0008572455,0.9668196,0.03232315,7154186
0.116247,0.70527375,0.17847928,7089860
0.03368601,0.7943885,0.17192554,7093311
0.004756602,0.96185714,0.03338625,7095391
0.0078099305,0.924062,0.068128094,7117897
0.0780503,0.5852681,0.33668157,7109138
0.029121535,0.6557484,0.31513005,7099040
0.031001132,0.54352236,0.42547655,7093041
0.015652763,0.8215514,0.1627959,7094767
0.08237932,0.28643775,0.6311829,7111403
0.00024299305,0.9801456,0.019611474,7136662
0.0062177586,0.9088229,0.0849593,7172760
0.39199552,0.29738182,0.3106227,7093925
0.0015885102,0.9688673,0.029544258,7151085
0.006465643,0.96685076,0.02668364,7229152
0.047441885,0.42089456,0.53166354,7177630
0.056372125,0.6035379,0.34008998,7112601
0.29403183,0.29349327,0.41247493,7091858
0.12467035,0.25838438,0.61694527,7145790
0.23629896,0.32826674,0.43543434,7121469
0.0005903124,0.97223705,0.027172597,7131218
0.041725393,0.7905578,0.16771679,7089818
0.067362025,0.6931647,0.23947328,7218493
0.04120384,0.66729254,0.29150358,7102516
0.036162045,0.8937558,0.07008212,7128832
0.0071413717,0.90395284,0.088905774,7141416
0.08724191,0.728685,0.18407309,7119172
0.18283166,0.37854263,0.43862575,7104404
0.015240069,0.80987287,0.17488712,7155370
0.1367676,0.540577,0.32265544,7099106
0.0032927687,0.89832294,0.09838429,7207897
0.29358402,0.3730257,0.3333903,7181407
0.22447877,0.38717127,0.38834998,7230033
0.272994,0.20645666,0.5205493,7089127
0.0016307143,0.92948717,0.06888206,7209677
0.11297083,0.38272884,0.5043003,7140941
0.04412089,0.7442419,0.21163718,7104655
0.12716073,0.37474087,0.49809837,7229311
0.0035254906,0.93089783,0.06557666,7150462
0.128902,0.5135763,0.3575217,7193420
0.04160953,0.62758136,0.33080906,7224661
0.1256826,0.53519595,0.3391215,7105052
0.38301143,0.12605602,0.49093252,7211261
0.15924148,0.37230262,0.46845585,7209769
0.0019637202,0.91122687,0.086809434,7167803
0.047713093,0.6604292,0.29185766,7095923
0.15808861,0.5585017,0.2834096,7187442
0.050995633,0.71939105,0.2296133,7108785
0.0010455656,0.990307,0.008647468,7179725
0.1259561,0.42715338,0.44689047,7210753
0.005589733,0.8940976,0.10031263,7211593
0.0067399614,0.93164426,0.061615784,7186078
0.6364787,0.10836071,0.2551606,7090925
0.025373152,0.87773407,0.096892774,7134002
0.031578604,0.82025766,0.14816369,7164549
0.015254447,0.88703984,0.09770572,7215742
0.027297365,0.7602412,0.21246141,7108240
0.30086997,0.14972128,0.54940873,7197086
0.0030329674,0.9306127,0.06635429,7205678
0.09138885,0.3518479,0.55676323,7122785
0.018500814,0.7760195,0.20547968,7114064
0.0088565,0.8669419,0.12420159,7224343
0.018078975,0.8250981,0.15682292,7194178
0.06076721,0.8020029,0.13722989,7095589
0.0014631448,0.94979626,0.048740633,7197800
0.021842493,0.7736717,0.20448585,7088799
0.006771363,0.898566,0.09466265,7194121
0.18381675,0.40768355,0.4084997,7196590
0.09810716,0.5575362,0.34435666,7223833
0.07364316,0.32923758,0.5971192,7110915
0.01625276,0.9024491,0.08129818,7224056
0.13422266,0.38089272,0.48488465,7197047
0.060768228,0.24638948,0.69284236,7090158
0.205242,0.29258078,0.50217724,7123473
0.12115853,0.584297,0.29454446,7193586
0.0015025553,0.9178409,0.08065656,7196693
0.0040864856,0.8748327,0.121080786,7199564
0.015634796,0.8767007,0.10766455,7093574
0.04897285,0.62562215,0.32540497,7092343
0.050859444,0.6727204,0.2764202,7217049
0.022164745,0.829468,0.14836726,7111219
0.0589155,0.70216054,0.23892401,7133704
0.0059292843,0.88647,0.10760076,7182001
0.024092458,0.45968994,0.5162176,7180442
0.06454361,0.5040977,0.4313587,7111017
0.03363078,0.62800664,0.33836257,7220878
0.015500739,0.8957291,0.088770136,7095205
0.000976416,0.98323464,0.015788943,7216517
0.15920915,0.47230345,0.36848742,7159288
0.25143924,0.29626232,0.4522985,7119246
0.13079202,0.59596413,0.27324384,7158215
0.006206164,0.9409653,0.052828528,7136730
0.004191298,0.9423202,0.05348853,7107671
0.085605614,0.6202746,0.29411978,7134021
0.1887205,0.31235325,0.49892634,7232515
0.0031781592,0.84317034,0.15365152,7147946
4.560912e-05,0.9994198,0.0005346446,7190857
0.020682558,0.75514394,0.2241735,7178889
0.00544173,0.90311295,0.091445334,7170422
0.0042889356,0.89287794,0.1028331,7091904
0.057986356,0.59165317,0.35036045,7217352
0.2213268,0.33741352,0.44125968,7197908
0.00016248913,0.9897586,0.010078889,7142717
0.014513475,0.8559787,0.12950777,7183537
0.29707608,0.3675448,0.33537915,7205546
0.0066814865,0.91128516,0.082033284,7183423
0.019618379,0.78554535,0.19483629,7093427
0.12772343,0.5238702,0.34840634,7219409
0.0772642,0.6426928,0.280043,7116703
0.19863626,0.31319922,0.48816454,7151354
0.041916553,0.6869098,0.27117366,7222105
0.23688254,0.53321284,0.22990464,7180795
0.027404511,0.79602754,0.17656794,7098008
0.046296015,0.71115834,0.24254566,7206904
0.016424768,0.8779901,0.10558518,7141611
0.057190422,0.60275626,0.34005332,7195338
0.093094945,0.486021,0.420884,7092067
0.0030107046,0.99065685,0.006332417,7097792
0.010261176,0.8772556,0.11248314,7222020
0.045691386,0.6099683,0.34434032,7209642
0.033451952,0.7325605,0.23398758,7209245
0.4635856,0.38509864,0.15131584,7108986
0.0015447281,0.9611585,0.037296735,7107555
0.0010328172,0.97234374,0.026623411,7233072
0.011342434,0.8775992,0.11105836,7156026
0.016724207,0.84635067,0.13692509,7169905
0.22702941,0.46165106,0.31131953,7122126
0.0011571904,0.9713504,0.027492408,7211201
0.00029440402,0.992243,0.007462553,7742794
0.0022189713,0.9545644,0.043216582,7207937
0.005198277,0.9204295,0.07437221,7202637
0.0010334185,0.9526187,0.04634785,7134448
0.018367926,0.77557373,0.20605832,7173594
0.0074635185,0.7660002,0.22653623,7108951
0.079962134,0.70838773,0.2116501,7174472
0.12906145,0.46750456,0.40343395,7210897
0.00074738427,0.9649756,0.034276996,7185768
0.021788675,0.6014282,0.3767831,7230376
0.028762536,0.7870525,0.18418491,7098825
0.09772411,0.6711595,0.2311164,7201948
0.7986261,0.05987916,0.14149475,7165062
0.02859258,0.7360605,0.2353469,7198423
0.0003322095,0.9921876,0.007480188,7119178
0.03141131,0.76071227,0.20787643,7178479
0.005728902,0.94219226,0.052078843,7200232
0.75349313,0.055628724,0.19087818,7170145
0.0016037046,0.983288,0.015108243,7176379
0.004230675,0.9292151,0.06655422,7137043
0.015250202,0.8296727,0.15507707,7200384
0.00038844167,0.982601,0.017010558,7217821
0.0054141576,0.8917044,0.10288152,7134893
0.043042418,0.68893933,0.26801825,7197725
0.0154779935,0.8247655,0.15975653,7204952
0.0015237923,0.9479958,0.050480407,7231644
0.009272626,0.82555467,0.16517267,7234150
0.06255887,0.6981138,0.23932733,7114993
0.113821216,0.5291927,0.3569861,7136309
0.12417765,0.5684797,0.30734262,7220322
0.06256484,0.6193775,0.31805766,7187965
0.00015255183,0.9981275,0.0017199867,7203099
0.09384122,0.46259102,0.44356772,7143470
0.0117690405,0.45923555,0.52899545,7087974
0.20862316,0.42041808,0.37095872,7140778
0.0038743585,0.89818484,0.09794086,7129324
0.02255773,0.6517791,0.32566312,7213945
0.005534401,0.8877733,0.10669234,7226210
0.003938616,0.9401532,0.055908248,7162274
0.04271721,0.6693255,0.28795734,7102773
0.0013247873,0.96880037,0.02987481,7186868
0.23700231,0.28184846,0.48114926,7228647
0.009737859,0.91712475,0.07313741,7193706
0.019494282,0.737038,0.24346766,7122928
0.024060719,0.6187757,0.3571636,7229267
0.00041120354,0.93479073,0.06479807,7206300
0.0018506247,0.97694826,0.021201104,7147449
0.00010638036,0.999313,0.00058058754,7136240
0.0145991845,0.7016595,0.28374135,7221477
0.13294783,0.28301746,0.58403474,7106186
0.17475456,0.43405348,0.391192,7145156
0.0044940924,0.9336448,0.061861094,7224345
0.02486725,0.7364909,0.23864183,7232021
0.0104942955,0.89258313,0.09692253,7231348
1.2668326e-05,0.9966066,0.0033807023,7140758
0.11684583,0.48118502,0.40196913,7099533
0.048288535,0.7921683,0.15954314,7225250
0.00032435489,0.9965822,0.003093495,7125833
0.0022835555,0.9341761,0.0635403,7129454
0.06621532,0.6443582,0.28942648,7092980
0.15384668,0.081830256,0.7643231,7123453
0.3181613,0.17910904,0.50272965,7142795
0.4532498,0.18717328,0.35957694,7102119
0.053544313,0.66387135,0.2825843,7211567
0.04637441,0.667633,0.2859926,7213621
0.04519988,0.1908755,0.7639246,7103201
0.006940101,0.9512637,0.04179613,7163924
0.006310613,0.730534,0.26315534,7210111
0.0013707167,0.9748379,0.023791408,7144655
0.007629983,0.9564751,0.035894915,7160952
0.123486765,0.41509125,0.46142203,7184254
0.08053827,0.4891133,0.4303484,7216639
0.032607935,0.4476562,0.5197358,7110988
0.00022750036,0.9965816,0.0031909044,7212621
0.0779485,0.70374936,0.21830212,7112656
0.01020057,0.87782377,0.11197566,7224021
0.8797229,0.010872579,0.10940458,7196348
0.0052597746,0.9130453,0.081695005,7194589
6.605109e-05,0.9977233,0.0022106122,7193119
0.0017223065,0.96259993,0.03567773,7188468
0.0029636712,0.96562654,0.03140981,7215737
0.11413458,0.12483187,0.76103354,7137826
0.0028852916,0.9477416,0.049373064,7126076
0.22823115,0.25095797,0.52081084,7155324
0.0121297715,0.86047834,0.12739184,7157315
0.016981816,0.8599919,0.12302629,7115193
0.0039946428,0.9112712,0.08473415,7107399
0.030205926,0.8972179,0.072576195,7218891
0.08194659,0.44504985,0.47300354,7148067
0.0005600583,0.98529947,0.014140539,7135725
0.00052392273,0.97729766,0.022178374,7197475
0.15313476,0.27614644,0.57071877,7160360
0.31604135,0.07658535,0.60737336,7122081
0.009372327,0.8710197,0.11960797,7159613
0.15375645,0.5049138,0.34132972,7189424
0.22929052,0.38201663,0.38869286,7232313
0.27542275,0.28758362,0.4369936,7227115
0.024383813,0.627401,0.3482152,7132993
0.0074647944,0.85820746,0.13432772,7217304
0.08948565,0.5524119,0.35810244,7098927
0.00056312646,0.9773976,0.022039285,7118354
0.029856987,0.76750827,0.20263478,7178031
0.006743357,0.869902,0.12335465,7228451
0.021844825,0.7764268,0.20172842,7209911
0.07973867,0.5411703,0.37909105,7170170
0.0568241,0.6440651,0.29911083,7129240
0.055773824,0.5493797,0.3948465,7110081
0.0005808302,0.9606004,0.03881875,7150140
0.002523854,0.9314713,0.0660048,7180498
0.0069320207,0.9320416,0.061026417,7206470
0.0020070153,0.77904123,0.2189517,7221088
0.17621046,0.42861235,0.39517716,7120245
0.022995066,0.7711673,0.20583767,7128229
0.044044573,0.514963,0.44099247,7234393
0.021785863,0.78612834,0.19208577,7231736
0.127903,0.26690722,0.60518974,7216585
0.08275656,0.46785852,0.44938487,7181376
6.549959e-05,0.9989172,0.0010172521,7145618
0.114297286,0.502463,0.38323975,7110767
0.0035751236,0.95238036,0.044044547,7140360
0.19461669,0.43237296,0.37301034,7160625
0.13038154,0.37669313,0.49292532,7218703
0.07935988,0.6143918,0.30624837,7183954
0.04666789,0.538748,0.4145841,7194605
0.014600753,0.85812694,0.12727232,7160599
0.0038818466,0.91183484,0.0842833,7145137
0.0012118693,0.96697605,0.0318121,7176680
0.0001637667,0.99585825,0.0039780154,7153917
0.110358916,0.4149687,0.4746724,7134856
0.0013149843,0.9577117,0.04097332,7164385
5.711403e-05,0.9990747,0.000868187,7193987
0.0058085886,0.9086777,0.08551368,7204405
0.0144378925,0.766364,0.21919814,7223511
0.010872582,0.89022803,0.09889942,7104941
0.011048938,0.87228847,0.11666257,7168560
0.0332576,0.7445876,0.22215477,7126957
0.09979977,0.4792346,0.42096567,7170035
0.010350134,0.9347959,0.054853924,7220216
0.00087900547,0.9781568,0.02096418,7217853
0.039914638,0.8207549,0.13933049,7181390
0.009697102,0.87918377,0.11111908,7232921
0.0004043191,0.98266417,0.01693147,7199831
0.071625456,0.46169648,0.46667805,7202263
0.18322107,0.22974578,0.5870331,7209616
0.0010020307,0.94392824,0.055069793,7128755
3.943339e-05,0.99953866,0.0004219233,7149841
0.07914879,0.40430143,0.51654977,7186032
0.2364143,0.41543624,0.34814942,7137220
0.009106617,0.6825669,0.3083265,7190664
0.028399853,0.8272427,0.14435752,7149496
0.0036235712,0.96834564,0.028030794,7120532
0.03032005,0.2922449,0.67743504,7092693
0.0014635877,0.97373646,0.024799945,7197858
0.15935388,0.22774665,0.6128995,7212194
2.3358056e-05,0.99922335,0.0007532875,7138834
0.116413824,0.43007374,0.45351246,7104115
